Date,Open,High,Low,Close,Adj Close,Volume
2019-05-06,177.830002,182.220001,171.600006,181.589996,173.580048,9232500
2019-05-13,179.740005,189.449997,177.820007,189.000000,180.663208,9146500
2019-05-20,186.000000,189.720001,184.470001,187.860001,179.573486,6113800
2019-05-27,186.940002,187.779999,179.869995,180.550003,172.585922,5687700
2019-06-03,181.470001,201.110001,181.199997,200.050003,192.142456,16788100
2019-06-10,200.119995,203.889999,198.229996,202.710007,194.697327,9252800
2019-06-17,202.929993,204.759995,199.139999,202.130005,194.140244,11182400
2019-06-24,202.490005,204.320007,198.460007,200.800003,192.862808,11553900
2019-07-01,203.020004,203.970001,200.100006,202.429993,194.428360,5516500
2019-07-08,201.050003,204.720001,200.710007,203.979996,195.917099,5752600
2019-07-15,204.190002,205.550003,201.759995,203.380005,195.340836,5171500
2019-07-22,204.589996,206.820007,196.529999,200.960007,193.016510,6097100
2019-07-29,199.770004,200.210007,185.830002,187.710007,180.290237,14415100
2019-08-05,190.000000,193.429993,185.899994,191.970001,184.381821,11033000
2019-08-12,193.020004,195.610001,185.070007,188.789993,181.327530,8718100
2019-08-19,189.240005,190.330002,181.600006,184.259995,176.976593,7237400
2019-08-26,185.250000,189.240005,183.830002,188.910004,181.442810,6972300
2019-09-02,187.270004,190.300003,186.199997,189.520004,182.881424,5558500
2019-09-09,188.100006,193.710007,183.259995,192.160004,185.428909,9300600
2019-09-16,191.600006,196.250000,187.750000,194.110001,187.310623,8222400
2019-09-23,192.649994,194.000000,190.330002,191.550003,184.840302,5471000
2019-09-30,192.520004,194.240005,182.059998,186.179993,179.658401,6604600
2019-10-07,186.000000,196.539993,183.699997,194.250000,187.445724,8633100
2019-10-14,194.300003,198.979996,192.460007,195.789993,188.931778,6285100
2019-10-21,195.940002,196.050003,191.399994,195.000000,188.169434,5607100
2019-10-28,196.309998,201.309998,195.679993,198.800003,191.836334,5522900
2019-11-04,201.250000,204.449997,198.949997,203.000000,195.889236,5367700
2019-11-11,202.770004,210.330002,201.580002,209.710007,202.364212,6726000
