Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,69.400002,71.320000,68.099998,69.120003,68.994186,756178
2020-08-24,69.660004,71.300003,69.220001,69.419998,69.293633,633431
2020-08-31,69.760002,73.620003,68.279999,68.339996,68.215599,1208809
2020-09-07,68.660004,73.360001,67.959999,72.860001,72.727379,1368188
2020-09-14,73.480003,77.199997,73.339996,75.440002,75.302681,1778281
2020-09-21,75.019997,79.400002,72.980003,76.779999,76.640236,1690518
2020-09-28,77.900002,79.839996,75.720001,79.379997,79.235504,1347868
2020-10-05,79.900002,80.519997,74.900002,78.019997,77.877983,4159395
2020-10-12,78.220001,82.360001,78.019997,79.839996,79.694664,1992448
2020-10-19,79.980003,82.720001,79.660004,82.000000,81.850739,1522757
2020-10-26,80.739998,82.040001,74.080002,75.040001,74.903412,2101459
2020-11-02,75.180000,80.660004,74.260002,79.900002,79.754562,1487518
2020-11-09,81.919998,85.500000,78.860001,82.480003,82.329865,2058566
2020-11-16,82.820000,86.120003,81.900002,84.620003,84.465973,1210516
2020-11-23,85.099998,85.980003,81.139999,82.120003,81.970520,1014481
2020-11-30,81.839996,87.160004,81.440002,86.419998,86.262688,1522273
2020-12-07,85.980003,87.940002,84.260002,86.519997,86.362511,1318579
2020-12-14,87.080002,89.620003,83.120003,89.519997,89.357048,1902849
2020-12-21,88.599998,90.800003,85.279999,90.500000,90.335266,622083
2020-12-28,91.559998,93.400002,90.720001,92.279999,92.112022,415511
2021-01-04,93.199997,93.440002,88.180000,88.599998,88.438721,1682236
2021-01-11,88.139999,90.480003,86.320000,87.940002,87.779930,1502790
2021-01-18,87.000000,89.980003,84.540001,85.139999,84.985023,1372522
2021-01-25,85.139999,85.199997,78.720001,80.779999,80.632957,2037701
2021-02-01,81.379997,85.400002,81.120003,84.879997,84.725494,1288188
2021-02-08,85.000000,86.199997,82.260002,85.459999,85.304436,1187786
2021-02-15,85.959999,89.519997,84.919998,89.040001,88.877922,1242356
2021-02-22,88.720001,90.139999,82.860001,87.980003,87.819855,2130830
2021-03-01,89.680000,90.339996,83.400002,83.660004,83.507721,1501816
2021-03-08,84.019997,89.459999,81.839996,88.099998,87.939636,1429700
2021-03-15,88.379997,90.800003,87.339996,88.180000,88.019485,1246062
2021-03-22,87.940002,87.940002,80.320000,82.300003,82.150192,1486389
2021-03-29,82.500000,85.279999,81.019997,84.919998,84.765419,903981
2021-04-05,84.919998,94.360001,84.800003,92.300003,92.131996,1242402
2021-04-12,93.040001,93.379997,90.599998,91.760002,91.592972,979671
2021-04-19,91.760002,93.260002,88.620003,89.860001,89.696434,1033422
2021-04-26,89.940002,93.599998,87.459999,87.720001,87.560326,1701507
2021-05-03,87.980003,90.500000,85.959999,89.820000,89.656502,1099534
2021-05-10,89.980003,91.040001,86.919998,90.199997,90.199997,1037361
2021-05-17,90.500000,93.599998,89.360001,92.320000,92.320000,1072517
2021-05-24,92.320000,94.860001,90.820000,93.820000,93.820000,2877786
2021-05-31,94.220001,95.239998,91.739998,92.559998,92.559998,1888882
2021-06-07,92.699997,93.980003,91.300003,93.279999,93.279999,1084851
2021-06-14,93.760002,97.360001,92.699997,94.879997,94.879997,1495039
2021-06-21,94.000000,100.400002,93.480003,98.639999,98.639999,1372181
2021-06-28,98.739998,102.000000,98.620003,101.400002,101.400002,1382576
2021-07-05,101.500000,104.849998,100.199997,102.900002,102.900002,1168896
2021-07-12,103.000000,103.900002,98.940002,101.400002,101.400002,1182750
2021-07-19,101.500000,106.349998,99.599998,105.849998,105.849998,943231
2021-07-26,105.050003,106.000000,99.440002,103.500000,103.500000,897761
2021-08-02,104.150002,109.699997,103.150002,106.800003,106.800003,973489
2021-08-09,106.699997,108.849998,106.150002,108.500000,108.500000,688188
2021-08-16,108.150002,108.849998,104.849998,106.300003,106.300003,953796
2021-08-23,107.150002,108.650002,102.949997,105.099998,105.099998,1161387
2021-08-30,105.349998,105.449997,101.500000,102.550003,102.550003,1307685
2021-09-06,103.050003,107.800003,102.500000,106.449997,106.449997,1466891
2021-09-13,106.550003,107.150002,99.300003,100.750000,100.750000,2667692
2021-09-20,99.099998,102.849998,98.279999,98.980003,98.980003,1409746
2021-09-27,100.300003,100.599998,94.699997,97.360001,97.360001,1457366
2021-10-04,97.220001,100.400002,96.199997,98.500000,98.500000,1726187
2021-10-11,98.680000,101.550003,95.800003,101.550003,101.550003,1390228
2021-10-18,101.199997,103.800003,99.160004,103.000000,103.000000,1394560
2021-10-25,103.199997,108.800003,101.849998,107.300003,107.300003,1874630
2021-11-01,107.750000,113.349998,105.900002,112.300003,112.300003,1424853
2021-11-08,112.050003,112.750000,107.949997,111.300003,111.300003,1126118
2021-11-15,111.349998,115.400002,110.849998,114.699997,114.699997,1244551
2021-11-22,115.050003,115.250000,103.800003,103.949997,103.949997,1501171
2021-11-29,105.199997,108.550003,103.599998,104.150002,104.150002,1901290
2021-12-06,104.800003,110.150002,104.449997,106.500000,106.500000,1016382
2021-12-13,106.750000,107.250000,102.650002,104.550003,104.550003,781826
