Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,47.419998,48.730000,46.959999,48.549999,48.549999,3120300
2021-06-28,48.900002,49.759998,48.070000,49.500000,49.500000,2540500
2021-07-05,49.480000,50.730000,49.459999,50.520000,50.520000,2636600
2021-07-12,51.209999,51.380001,45.950001,47.279999,47.279999,8300800
2021-07-19,47.009998,52.340000,46.910000,51.990002,51.990002,4516600
2021-07-26,51.209999,54.009998,51.020000,52.790001,52.790001,4063300
2021-08-02,52.330002,53.060001,51.790001,52.360001,52.360001,4477600
2021-08-09,52.520000,52.820000,50.540001,51.139999,51.139999,2361700
2021-08-16,51.389999,53.669998,51.099998,53.490002,53.490002,3391400
2021-08-23,53.930000,56.090000,53.619999,55.500000,55.500000,2288500
2021-08-30,55.610001,56.910000,55.139999,56.689999,56.689999,3233500
2021-09-06,56.259998,56.630001,55.380001,55.430000,55.430000,1941400
2021-09-13,54.720001,54.959999,52.590000,54.340000,54.340000,5069000
2021-09-20,53.689999,55.180000,53.619999,54.130001,54.130001,2976500
2021-09-27,53.279999,53.419998,50.080002,50.980000,50.980000,3496200
2021-10-04,50.970001,51.560001,50.299999,51.070000,51.070000,4457700
2021-10-11,51.099998,52.060001,50.770000,51.639999,51.639999,2279100
2021-10-18,51.830002,54.240002,51.700001,53.990002,53.990002,1554800
2021-10-25,54.369999,56.330002,53.419998,55.759998,55.759998,4735600
2021-11-01,55.599998,56.230000,52.529999,54.240002,54.240002,6081200
2021-11-08,54.250000,54.660000,53.000000,53.820000,53.820000,4478900
2021-11-15,53.900002,57.980000,53.169998,55.459999,55.459999,8591900
2021-11-22,55.610001,58.000000,53.650002,56.470001,56.470001,3568600
2021-11-29,55.040001,56.209999,53.700001,54.200001,54.200001,4838900
2021-12-06,54.189999,55.160000,53.259998,54.349998,54.349998,3030700
2021-12-13,54.360001,55.939999,53.500000,55.910000,55.910000,2130800
